9.015718173892322,4.523585321272545,2.128308719015504,1
9.877815497461713,3.699765189319022,3.490919125087718,1
9.896899427965801,4.114382036529338,2.7433581970593695,1
9.34403533364388,3.5821366262234147,3.5319040684450638,1
9.270317864156373,4.058098018843932,2.5714002718110187,1
9.90312423961966,3.0244956350324093,2.5316736558601125,1
9.505743713590169,3.984638739745674,2.823209118605413,1
9.894227945448655,3.7492926607039707,1.7441436516923328,1
8.94944616364255,3.9118216449921634,2.5291916686508564,1
10.151521844162653,3.00838847546732,2.776601870896942,1
9.681818220868644,3.855877774578546,2.43675932837075,1
9.60014784685674,3.118509853304166,2.6967872340039274,1
8.877095807043942,4.373068534567084,2.4978087147986416,1
9.6262759950522,2.861385398166325,2.793710014224378,1
9.92640613966585,3.9471263923437165,2.1242887501124406,1
9.400288000978282,3.9997734478578977,2.446971642106724,1
9.607435341463255,3.5837591390752292,2.0156366789910236,1
9.235226161276877,3.3970775073369994,2.939745254938543,1
9.644698605510461,3.793099590142706,2.4372531941519635,1
8.491938072540579,4.192080527770052,2.638654073290547,1
10.140772159969853,2.8321345441673316,2.606259174280039,1
10.647489877570294,3.8985157819608807,2.432043073922625,1
9.32180391795142,3.821367237162906,2.0989885824364927,1
9.273419473793798,4.425258285875358,2.849378324537413,1
9.241694430139397,4.038718964089812,2.2083527273262495,1
9.61264460170101,4.274993290354555,2.6795798836385343,1
9.899387009480044,3.572541701521428,3.095157838682213,1
10.052621244623964,3.9874866471413566,2.5011640868479432,1
9.683979547278616,4.3605395835666965,3.0748683604699076,1
10.232073147189396,3.610690387011492,2.2032633538012965,1
9.23034373992839,3.4413881087826916,2.7200165019954636,1
8.440446723149947,4.127531382316404,2.3853398971497617,1
10.321924703424038,4.1080141568284105,3.133413082364081,1
9.578723426685,3.2422372765556284,2.402974794296659,1
8.989037155163707,4.065297600516539,2.6136333816153043,1
9.854082367366532,3.2752608333857536,2.3380821241193166,1
9.032373380269362,3.918507832231616,2.263948271790315,1
9.554970948148291,3.877117465468448,2.0422247110770133,1
9.49229494956132,3.7496826094671105,1.8625014771320845,1
9.370533023153232,4.024483323333332,1.7340904957847065,1
9.640313950768668,3.969061867031024,2.762976633621836,1
9.31410003722838,3.8609768488319944,2.7610113923653867,1
9.812761464416093,4.093396955827196,2.6310806634023867,1
9.811491249540632,3.795922798506531,2.296880626421673,1
9.988783081991873,3.8433706927560616,2.7750864265244495,1
10.039065058543159,4.145199985710518,2.7958298448890444,1
9.714088456779352,3.9805573753869887,1.900304346750607,1
10.774909924455521,3.3568670349433143,2.70254930316987,1
9.509052799087168,2.9673855485642067,3.4579561369328813,1
8.49245119856401,4.290600674923137,3.072113138357978,1
8.987828981351448,3.684173859559837,2.8657629996554754,1
9.195184329997012,3.325083632781728,2.6505713100595645,1
10.4961616062449,3.378358108139573,3.3267729290717916,1
7.432322784549191,4.753934639790311,3.3731053776291278,1
6.821231162275422,4.560559669728894,4.763931227629075,1
6.69232187104676,4.433995121584568,4.77871267056124,1
6.129297146549034,4.441107056127366,3.6379583217517877,1
6.446397113511056,4.553362881761341,4.096155623947877,1
7.4961850412210485,4.675862098693346,4.438944165505897,1
7.120683429903443,4.507074055444467,3.6462651585377563,1
6.834859336632945,4.100885309116211,4.547464659147593,1
7.394289907762332,3.9942228306170495,3.8394428250208925,1
6.813358270580326,4.301893555369263,5.041450577389847,1
7.4937964076398185,4.244184754765279,4.5895636718419475,1
7.010397889505145,4.391440892974894,4.5355505522671455,1
6.695352798762842,4.8632815820632604,4.705409130280161,1
6.3911078770015,5.0846655786807355,4.108788866566989,1
6.888509444820942,4.27600841206717,4.531994448723202,1
7.746184281167573,4.1721780521170855,4.785353173151651,1
6.96736707070364,3.71892233613051,4.41162567208897,1
6.694732969519348,5.0273377236298495,4.290080419661425,1
6.710016080225612,4.930014998854669,4.813874623946821,1
7.451984642647313,4.456198647414524,4.608540040895372,1
7.603152344257027,4.180769556296885,4.6638998543467,1
6.853466769883806,4.4609744083431435,3.9652685837035477,1
6.876768157318767,3.5642445199554467,4.514147296262138,1
6.658843464770561,4.241606479434582,3.737939574616915,1
6.911976581615862,5.028941482483474,4.025614055790446,1
6.64557933091284,3.904744646068334,4.952784516827109,1
7.182651829622682,4.716494780185109,4.796178157942625,1
7.211694732893933,3.8686779769212056,4.923940290253542,1
7.455232351098601,4.862707630815535,4.260387403278557,1
7.47843987153884,5.1952537169991375,4.84747924386796,1
6.351100288831299,4.28071431355266,4.479890354575663,1
6.726736010093357,4.294846745407095,3.9848576923003214,1
6.950446548802214,4.813414745473667,4.25555374696243,1
6.766045823363251,4.336192859674912,3.966631399389772,1
7.339800060376227,4.444477515146887,4.61067690437836,1
7.110353872963919,5.169253125356364,4.701759233681189,1
7.0126498881933355,4.595029772886135,4.571482324024574,1
7.702493756091625,5.022220837484488,4.488808333144872,1
7.269004512640992,4.763494044446381,4.937782846806174,1
7.521117240801727,3.8537765100477945,4.909821206403245,1
6.688834045166292,5.27110076716451,4.552785563031558,1
7.579690566998391,3.982492820816598,4.795029880713948,1
6.3594742613336575,4.575952653797678,4.716156480998924,1
6.87846045445399,4.841691497301579,5.394100243415204,1
6.87458818972411,4.144317880966345,4.703521088320835,1
7.01067237979456,4.763066657742192,4.050376892426201,1
7.051286308538389,4.74423940351253,4.862995254917902,1
7.3497769198276535,4.183944649743751,3.6820506326194242,1
7.27335045145658,3.8544411702792,4.689805851329637,1
6.985315839779534,4.691120059927294,4.346723774288186,1
7.618826555580958,4.804594836682311,5.3485168618125325,1
7.282121784950294,5.195266003722665,4.088949493324994,1
7.160551281429704,5.54948624172015,4.340732496043795,1
7.026118396756724,4.630056998297056,5.102165852537857,1
7.576866131463645,4.632649289087972,4.848427856008689,1
5.884090740023115,4.670096766411881,4.668090973598837,1
7.8233231144774855,4.45536780044755,5.01653044959927,1
7.708171942679257,4.453762046724919,4.43585284471929,1
7.1837059092982996,4.744960474728733,4.381599204338964,1
7.679417406437552,5.255094284432681,5.279805365250726,1
7.527476327011388,4.155702074392782,4.117535409726643,1
7.11989818960088,4.107425772053021,4.295239267130974,1
6.702357359049166,5.13684960777556,4.4464926395276825,1
7.14185714166755,4.859088869480144,5.413211980845343,1
6.431200187137048,4.298219146627657,4.724025742413708,1
7.045978179932294,5.108637447142712,4.255493676195151,1
7.543721060918667,4.402999323266359,4.135126856700363,1
7.417621685416383,4.933511424243731,3.9732467177211523,1
6.737403357078426,4.506388360321964,4.5581322675869815,1
6.931063998325769,3.9344872398183224,3.64580371738883,1
7.701582211915085,3.9342649109507537,4.912636373435255,1
7.447346684958703,4.417632486593947,3.9903849972738583,1
7.931511998998462,3.9483348196882346,4.924588945183558,1
6.640055928284657,3.9565744144434536,4.866614273022258,1
6.2145357093275075,4.660864347910089,4.089569684631124,1
7.343838108871959,4.0381994620166335,3.915159668917531,1
6.5311423652323395,4.434403462372076,4.980947871357635,1
7.163835800001526,3.929252424550565,5.065849899313837,1
7.127119185395708,4.550154776937697,4.045593802434856,1
7.047923741365653,4.571984764202472,3.569892120929995,1
6.739887282777596,4.608324037984841,4.617029668118129,1
6.8828132090116965,4.254728479702596,4.502778657707681,1
6.383420593926399,5.685314891939814,4.362983340736648,1
6.689477567215226,4.773242412183239,4.724859284294708,1
7.597878357590442,5.041685277942697,3.885453381795959,1
6.5792115452590085,3.3814817161382735,5.104946932195903,1
6.767343277712377,3.8168176031219043,5.080216822679711,1
7.626263307395263,5.580252873940246,4.434062998647183,1
6.319484145430816,4.5499661696495135,4.6024614782619935,1
7.777229465557205,4.557158728264539,4.501241399663568,1
7.17881421850873,3.874681224888235,4.234901832947558,1
6.214186079654379,3.5313705709140226,4.489106124043371,1
6.172217978878911,3.548432369753933,4.583711246238004,1
7.461899444845883,3.5886749140567433,4.641681294198584,1
6.487938022755888,5.079085007904426,4.450208657749594,1
6.297311463078706,4.580531645868264,4.850681579842672,1
7.024957054017132,4.557149630016981,4.513271336041577,1
6.771576369473976,5.9261116247976044,4.519090935149341,1
6.627468215681108,4.489820933352068,3.888548732203801,1
7.2339107732042525,4.281474248279164,4.725274891569851,1
6.8822651781213855,5.118972815817875,3.7472489852346724,1
6.656823545960571,5.013728886077446,4.794255036117515,1
6.807698322481061,4.364617697756189,4.87371503538344,1
8.234349605841661,4.550850533853049,4.119570679503367,1
7.441316904578144,5.123867928837621,4.971012768055786,1
7.311218962550286,3.8973801154153347,4.707362789494202,1
6.459917657959598,3.8068884034202024,5.076734791033112,1
7.459246454741283,5.137760561856805,4.444818237183597,1
6.358739446229217,5.189335644186402,4.255616498970399,1
7.145568641780199,4.291875081562148,4.429133349965912,1
6.892031959158703,4.362958237820036,5.842412907439042,1
7.670223392156094,4.595989802208517,5.312555921127269,1
6.593287207226782,4.499670209902662,5.112482502386001,1
6.858637848452488,4.866972902418036,4.513001976364021,1
7.072416839388316,4.852771983470831,5.69163092287093,1
6.936003445055859,4.13717324961057,3.9400543809470085,1
6.385515865632408,4.631816925943939,4.911066438896688,1
6.790932050105649,4.24737545744386,5.419093868333347,1
7.2250241871579926,4.415987943327021,3.574535166065474,1
6.451925239280702,3.8897060713387983,4.2154041948567835,1
6.342742716481498,4.459998262870159,4.990321587786737,1
7.446253603217473,4.426546236701358,4.632039621936817,1
7.0162545413499675,4.301337066240654,4.369065064490045,1
9.009968433202337,7.806756248522065,7.689389804382724,2
8.242579710457616,8.659373348479944,8.138342301151752,2
8.423133882674495,7.783912793636878,7.4893642651985575,2
7.906753938126834,8.247064145716406,7.976453313421027,2
8.669202207276868,7.857431949840948,8.119707103570862,2
8.015019870293047,8.727265051057937,8.490389958302474,2
8.237212724282498,8.332900549636323,8.223698894037684,2
8.26105677202108,7.7678964477875105,7.863651266051178,2
8.076021042599036,7.6609615974581615,7.925040467202578,2
7.482745592308525,8.002582154783505,7.710953772100495,2
8.164512031244877,7.983254993056448,7.713338949351381,2
8.718371376667172,8.10756562887646,7.7345414372765395,2
8.260050104057749,8.15186534682503,8.160535116586663,2
8.518235000183958,8.53596707901741,8.440070599617465,2
7.841387334013034,7.919812152563564,8.16472183029694,2
8.700037055146424,8.582229211725341,8.363392074755499,2
8.277076892532431,7.908702552772683,7.726547091457359,2
8.579027047967156,8.160152131438762,8.521706753262661,2
7.905178036546486,7.8021860741519795,8.080604114878351,2
7.497447658185617,7.916333294711922,7.955673597858183,2
8.293821898383023,7.5688674610910756,8.381632223751906,2
8.487024775957043,8.04634422606018,8.000797949207842,2
8.81088095089758,8.183645220616192,7.638596360205642,2
7.756344100181753,8.69549921529594,7.379370751949102,2
8.066408725998452,7.728692332190524,8.260057360217186,2
7.624121760100446,8.113100196307979,8.02783156999825,2
7.732847605045864,7.775163865287241,7.670165406286653,2
8.669894711994779,7.761307369557066,7.94402852383407,2
7.645631661235238,7.834386951227281,7.992430484931703,2
7.437027254410426,8.237807935062941,8.599120765712808,2
7.450699186106113,7.9692204213265505,8.342963771376525,2
8.351655637048012,7.688817550391302,8.37793602534983,2
7.616019986131556,7.816369558877557,7.85823936457739,2
8.56140681930382,7.7129787814452175,8.074781613889972,2
7.978110528255649,7.809860534631098,8.4478152854553,2
7.687230928937839,8.68402564626913,8.231213314063627,2
7.667027236278777,7.878889652401732,7.982102401210572,2
8.52876740210336,7.774969433673466,8.406535591499454,2
7.941761533416523,7.680880179812731,7.990508788151318,2
8.080832084366648,7.936927578197923,8.119523586747247,2
7.764564423069418,7.782262086302136,8.460325849664153,2
8.359434633734248,7.716634583602272,7.781438712524304,2
7.69759773720749,6.49805877620352,8.046669222005775,3
8.589728957759071,6.548376051397331,7.829825440269529,3
7.692593810559757,6.982440371659539,8.94578637591268,3
8.654968360856023,7.07765483507978,8.936711679070658,3
7.302908785746189,8.368704676112932,8.120369020490438,3
8.530280239670862,7.029170778912029,7.9421189249743716,3
7.189876298513015,6.643842867556694,8.20497725989201,3
8.7782723592913,6.789777433374852,8.639143232556416,3
7.967919342286138,6.845223603133656,8.63628142498343,3
7.861960572543369,7.499119631707668,8.632950052973987,3
7.876995051076229,6.992149875363987,7.875808751808078,3
7.6454876879407925,7.676906442299143,8.386624741531309,3
8.172363850594023,6.805339103227183,8.29987288817856,3
7.596178417676979,7.733875091757701,8.359626274284613,3
7.498479500355386,7.566285376215789,8.294256674306375,3
7.277395463265933,7.0779831714366415,8.36583344914318,3
8.014761996138787,6.480677143626382,7.62597830175435,3
7.6606802284311675,7.4841473964636895,8.674870535106068,3
8.385710994243338,7.207727064754206,8.390376534570072,3
7.44976468057114,7.306933525979183,7.9251513273887415,3
7.817866144416863,6.578460340494919,7.6377193585309895,3
7.179935755620303,7.337540546936911,8.532463400579159,3
7.390893776381727,7.0284102042580745,7.758091726172761,3
7.930413391212494,6.649354241091125,8.381886380867007,3
8.190659751038716,7.253186040856962,8.166124617748801,3
8.351233964021572,7.501216658516593,8.701716765578077,3
7.944119164881298,7.158457117264487,7.887417347040086,3
7.927379487477975,7.37268553386768,7.909854930786942,3
7.284677610362056,7.875431016051441,8.182587343315506,3
7.873152800039487,7.169543164850795,8.327503895574845,3
7.922310442814436,7.132110729569494,7.685912905495197,3
8.05384436428033,7.084514553432992,7.990036300786326,3
8.244188796424798,7.385997574166225,7.988453434317277,3
7.882676903330694,7.152130113025919,8.571661532794765,3
7.986982010091158,7.2155606938691585,7.813270227426261,3
6.833021414419425,7.196317318004446,7.638277415908151,3
7.568953016943459,6.41525622728014,7.944761927271977,3
7.285865075126228,7.519852674351903,8.095672813745702,3
6.981724529521994,7.180242892589853,7.695993813719736,3
7.838865091897588,7.056649546235377,7.822710570089708,3
7.131915670240299,7.13164122128979,8.188043442429526,3
7.573280473193795,7.411354007436665,8.501189652448959,3
8.526360268654853,6.9923983433363714,9.229911246279864,3
7.660895360488151,6.303584329944284,9.044976880412179,3
7.770671845538888,7.48152102848841,8.721264562705793,3
8.208499884730584,6.905087239979684,7.99820581900723,3
2.071636942561978,0.7356913840834218,0.21347192293439787,4
0.9779252028793498,0.16207907798335341,-0.21224537612445987,4
1.3710393324371157,0.9597583156268826,0.6313220515519495,4
1.4849677086747424,0.6145559316261734,-0.14319604173597766,4
2.6300455061476775,-0.10521528598570251,0.36179092046923,4
1.4186466328880976,1.5680295698475624,0.15958603832725243,4
1.4169235652776069,1.5191956584945545,0.6854042132408795,4
0.6862776246189517,1.601514689281097,0.38960266546727607,4
1.4163069822141305,1.0439252686040899,0.1986687233749453,4
1.7577131476432073,1.7288929348445718,0.38612797782490493,4
1.626618977223993,0.9016884079923508,-0.004267865288101219,4
1.6759611374635897,0.9344677643579588,-0.20565410119980598,4
1.7532926373130147,0.0682037967159167,-0.9231747220366779,4
2.5895108481482993,0.5262766491076786,0.8564152045999615,4
1.4031417437702076,0.5315069102326166,0.24451933525702296,4
1.9419026151584418,0.5553967910213107,-0.26968859238342585,4
1.3000493664071238,1.088757615806853,0.20028844864177078,4
2.3590849508927008,1.7766489446546059,0.05262430280904706,4
1.8386177633693772,0.8821842532886772,0.17597155222451788,4
1.4394888595469129,0.5826586215375424,0.126552404840129,4
1.4436177559798617,0.6112902825540414,0.3644967091344743,4
0.9664223858316112,0.2770140711738863,0.760907246624723,4
0.8018798409946837,0.6899011318040089,1.1981898819215138,4
1.7691679550283796,0.6149132730926583,-0.007962679457795496,4
1.5046254325364037,0.9666046927081915,0.03131845116167825,4
1.4359552660470283,0.03679087464416664,0.5544796540358927,4
1.1080051226539556,0.9920685344287107,0.8358898730722633,4
1.821589603925831,0.5811803029921147,0.5302878858036577,4
1.1264450978768075,0.43540733896711914,0.5883040155781302,4
2.2621367227418308,1.1639335080029813,0.33293334798490615,4
1.6516819445424038,1.0720965000089546,1.0471122828808301,4
1.8082470801593877,0.3357635634034518,0.46715675864522194,4
1.7886701371281997,0.8465246220634745,0.664167261950619,4
1.4016575517726366,0.8903459978263718,0.3723148336693006,4
1.5191927667413414,0.6603527675873366,-0.6005920314980957,4
1.230638222970585,0.8236599014894711,0.48230479929627196,4
1.583256276748998,0.467430191708021,-0.49922169079568146,4
0.7883932360136385,1.3266149928294373,0.5585653058459876,4
0.913773228125639,0.6066452715391812,-0.43957014814826323,4
1.3985140811455954,-0.1899407080897192,0.6715299601770266,4
-0.2670667963180211,0.677400276550311,0.11164854577338694,4
2.5572699586247203,0.6305790304879048,-0.08302470213590801,4
1.6366487929691405,1.2238058192572372,0.3966271703912199,4
0.8125513886207101,0.7483439811446684,0.062233941804165416,4
1.313145445061401,1.228053230527525,1.1269296268747213,4
1.4208495412783966,-0.20522546084896887,0.6344029589689564,4
1.8133611949878274,1.2250961808199679,0.23772441649124312,4
1.6292466961902332,1.1968570944760453,0.4033462281610671,4
1.2647902117071879,0.7258434974708036,0.701173225977615,4
2.396870494485264,1.8928984098097377,0.25541736930599646,4
0.7589259604974036,0.6834771058903297,0.2745073860887022,4
1.5893965675771686,0.32222798786885165,-0.07277746896344495,4
2.0971840969277804,0.06899599760578168,-0.2958256765708323,4
1.3936310808221322,0.71429876180924,0.4997509573048162,4
1.1666571111913724,1.3935649188830221,0.678235454125285,4
1.280488226912985,1.3221107919876791,0.7802551124391434,4
1.9049088863884707,1.072554556818858,0.0025804289454714746,4
2.048774513673567,0.8597254082699548,0.38993823358638297,4
0.7926179145456482,0.7516467941512771,0.6698099305726839,4
1.6261662586981833,1.8159385864941988,1.108789477195193,4
2.0905884193099817,1.0887915089643627,0.23388048095137942,4
1.685988243992333,1.6294279152743947,0.6563027928141427,4
1.4229689075843166,0.871457231471065,0.7110863211752699,4
1.0863614090898788,0.6964249221216963,0.11970439863714076,4
1.8586413737963268,0.986610953168523,-0.20136261456007998,4
0.22306089034438892,0.8181986058414163,-0.12333366662134632,4
1.0256529295261403,1.0284494554612131,-0.45518825531832063,4
2.563379609483265,1.3780463859875538,0.6585851708922525,4
1.7844344162072263,0.6566108090179169,0.3143015231631986,4
1.8290890325467433,1.8596616811211295,0.5896217746867265,4
2.638560235463421,1.0899134964994857,0.8973795918243693,4
1.975025749917696,1.0042427061031463,0.4287412211823122,4
2.9031729410791973,0.5112404988887982,0.574208700418857,4
1.6782017360620585,0.5965458068647875,0.2370523857133921,4
1.3472320592601186,0.05730094966796928,0.11124024968331105,4
1.5334750453091772,0.6358911409608122,0.06055750720118869,4
1.3812114142761072,0.5118732920037059,0.5146644403388762,4
2.2945525358734957,0.606529869064109,-0.4350325468221855,4
0.9500451249066224,0.40086465586834913,0.6564518203530247,4
0.7991828789545061,0.21545710887609104,-0.22396108082718574,4
0.9027099579814525,1.5721112241953814,0.29585690744763815,4
0.9691066191671841,0.7693862840312496,0.7643955027717323,4
1.6022087020737943,0.48409771201648977,-0.22862149968107037,4
1.8966588778875604,0.7125171993680718,-0.054797043219004415,4
2.2582902753852645,0.2903176686429658,0.26283710218909995,4
1.4665446866095653,0.9533967487716256,0.1624986462932817,4
1.2620258153478894,0.735796943254219,-0.20191051885013328,4
1.8179469682724694,1.3176002586442537,-0.594351766806592,4
2.4538476193502285,0.5018045288426178,-0.021141493490573038,4
1.525781848235452,0.9817877007325111,0.40114951297963236,4
0.9887042994487305,0.4652161930418252,-0.25501933306367985,4
1.3831840582989154,1.5796097480727713,0.6595487197002143,4
1.8359824709806556,0.9992663787611238,0.003983640344159295,4
1.2777085546152005,0.7503128734703732,0.7387949390282764,4
1.9010683087840035,0.38400551227647595,1.0512507534626854,4
2.8850089308047915,1.0621821420339055,0.2642133568782928,4
2.1105212963048534,0.5434642959844971,-0.3037152096807736,4
1.6040585471555266,1.4817532353665825,0.4849157025786609,4
1.4766742262590131,1.0741477947406715,0.14329007480275197,4
1.5273819984535117,0.40104817312612634,0.8807371357788172,4
1.5478118224557598,-0.10279897118400483,-0.07668393489492481,4
1.2891348117767234,0.6964720603252036,0.17113168889918878,4
1.7442913444678179,1.5632935285212723,0.5762149802681609,4
2.223839551801325,0.45015139575277335,0.13337554906366675,4
1.1773721367489312,0.5597990788880841,0.5732744571467214,4
1.823463734862485,0.5361376148147701,0.3057331773741132,4
1.2340412784441872,1.0606088671848413,0.2064716044558798,4
1.173959873698407,0.4760888435194174,-0.16050361039944128,4
0.8012869643366017,0.3405055591998134,0.1984698900175461,4
1.6228011118818397,1.8106868061769708,0.0897285375879271,4
1.9741575514639471,0.889315109295085,-1.222499051463913,4
1.0873666095555625,1.0745300981934154,0.6784594413201335,4
1.039446745879267,0.5404351888126477,0.15732217483898284,4
1.1606382018972914,1.6844760103331071,1.3406090705766012,4
0.9752407048695234,0.5568226052742519,0.34263793124711417,4
0.6988422814333101,1.0771565176140054,0.29237936089935285,4
1.2983259144579806,1.3756048200058848,-0.42627803714197354,4
1.5123017783548742,2.1198877519706834,0.2563642192154265,4
1.530925082576366,1.265449521399878,-0.6567185826221889,4
1.7140524963630859,0.9847750293967052,-0.46956102700189994,4
1.1887063980687698,0.7712168794314659,0.5324028961351669,4
1.6035076078909312,1.1153356902460552,-0.365520632510561,4
2.7009048670596334,-0.1372660359812824,-0.042182185205084016,4
1.4829265585142934,1.0020420841523139,0.02247872307786708,4
1.802486495301938,0.868183819729953,0.6965357871246405,4
2.3669591095388327,0.7860701091414786,0.3847379539004678,4
1.6397336510922473,4.135460125610313,4.331560373255931,4
2.4751230720348674,3.686479558900194,4.702814641082507,4
2.4598208273646813,3.758384553574283,4.5962232085388735,4
2.356591005493684,3.3169271602357737,4.881138122277973,4
2.084363152883019,3.47778024877596,4.7775558725015985,4
3.3911960950135653,3.863380133264072,4.2362426475041195,4
1.792801832194585,3.819185528431228,4.177154912408278,4
2.476799987144852,3.5259968852408576,4.651602938327034,4
1.6826245895886776,4.326991799776518,3.752162112862279,4
2.0963602797506367,3.4788803889300066,3.9325993327261335,4
3.245003287827346,3.436168644456085,3.7669666773042407,4
2.765491195708032,3.8605333261086754,4.7095363848256655,4
2.2714291025627182,4.072733408135284,3.990107297033333,4
1.8986116220249372,3.539966118712696,4.567145890549178,4
2.026411837286008,3.113462989750592,4.69901873857844,4
2.5444677072663273,3.0642236487506063,4.671654069534069,4
2.2174134392152864,4.421663990637822,3.9584439732307377,4
2.1434955512799267,2.942299565394392,4.6869737901558635,4
2.064258563511739,3.8746029815279424,4.536052845279041,4
1.754244036232158,4.096631943304939,4.890241461283082,4
3.3541775518381662,2.6552526860446015,3.7919870619105582,4
0.985695103280539,3.5677509326861587,4.0028608156498,4
1.8251428034328758,3.1199910391137244,4.479209006706396,4
2.15633362276269,3.9056685069169337,4.837510869798384,4
2.0861881713995034,3.14778342634401,4.758170684404182,4
2.5525156406991805,2.3797600736068816,4.2725783171018445,4
2.663500168797795,3.820946776386721,3.4755878551797563,4
2.554166639346042,3.770449317724309,3.5738182302246813,4
2.74462096414153,3.3533363549479107,4.27271081356335,4
1.6755966034277179,3.5816342496515143,3.873911972470361,4
2.4511485448456347,3.337762939086372,3.765189841842007,4
2.3169287274927752,4.254508270814285,5.561023474624459,4
2.0518155176627086,3.716293353000055,4.01298488629072,4
2.4558610868338344,3.5601952361072944,4.7866078555610585,4
2.1149859282934633,3.5095744883246422,4.398595869992469,4
2.7971805782480823,4.230989004738994,4.906266356830655,4
1.6476703820798546,3.3958219858295347,5.030213915751055,4
2.7858769440112106,3.214672447366395,5.524932606926111,4
1.8985786547242107,3.7238582203987223,3.8598203206848423,4
2.371833923555141,3.562307943125469,4.564496550982029,4
1.9037663936587765,4.150975360872106,4.745168926989779,4
1.5654554255726683,2.78230726693373,4.5837473887625,4
2.435469495280312,3.2905947106291773,4.8303788652005935,4
2.6758878266200963,4.482179987988867,4.13915891485524,4
1.9786381984241828,4.133515693731462,3.7132431165853457,4
2.2454334641917315,3.659415852846348,5.3607250808128875,4
1.7239167598403884,3.5087370586176374,4.732205624998608,4
1.2863786122879146,3.3147289433831797,4.933264093989325,4
2.7106030796343212,4.360752183585316,4.329829214925529,4
1.9806423092567216,3.4079682668020466,4.4863627216238395,4
2.5649057562212647,4.40690091591003,4.470850483608947,4
1.7200131523986204,4.137607374634932,4.440673313191754,4
