5.440170646528109,7.0928330137503535,1
5.816740542796034,6.299613928982849,1
5.28351925076026,7.198229808545632,1
5.684821159152035,6.7069415953511795,1
6.381550311977845,6.616637299175842,1
5.770537809451209,6.670262107358526,1
4.508709904008924,6.166515577374481,1
5.789466164665223,7.411989340304298,1
5.80741090467327,7.183787175260354,1
5.683736075014969,6.52742065085724,1
3.866784024538887,0.1041116361069378,2
2.171496783984427,1.2961260702301727,2
3.0991336864417645,0.4992211948382458,2
2.778752449903053,-0.2256589675543763,2
3.1348474801267026,0.6775630858367016,2
2.74879625767588,0.937953059631605,2
3.8761577041116366,0.35845215428557275,2
3.8307280957704175,-0.5565015043121095,2
2.2129555238591854,-0.105997145910258,2
3.340630555429794,0.7627196057390087,2
3.081510786070342,1.07654605414197,2
2.8106753254594654,0.020902670515527633,2
3.415270785099147,0.09839757708555469,2
2.7072485531895465,-0.24160603376080314,2
3.3295783631416977,1.1459858611005913,2
2.9832959119851883,0.5004507661934432,2
3.4200258552295466,0.14137494709734755,2
3.1278294374988853,0.005900928010759365,2
3.4034013934570178,0.9693372640547033,2
3.113241825323796,0.7401730967189808,2
2.924555685003652,-0.08908417170376337,2
2.1999522884940337,0.12015037580212679,2
4.253423905214276,0.4635964404860179,2
3.2451152464579702,0.9363265763353658,2
2.8333485286417712,0.038317828525292086,2
2.696007405731797,0.7964525051495777,2
3.0963526319055514,0.09266522901761198,2
3.239554356483046,0.25537327460044945,2
3.561097125271406,0.5863678415744973,2
3.0120767337288905,0.04752607316124047,2
3.3391457612132394,0.3786813322246908,2
3.6328262955027104,-0.32783557039447186,2
3.323823392524184,0.1955181711876724,2
3.0473584151426163,0.2181435805593238,2
3.4960260941628527,1.1703818127853287,2
1.7995039395316588,0.8237884377583802,2
3.9792530397474337,0.27022374428175355,2
3.5573458404911946,0.03670247007459393,2
3.67855912016826,0.5938883588907058,2
3.3605341218217095,0.5294575736598278,2
3.1731817298940563,-0.2548565380465577,2
3.5087911774723657,0.46864217642112077,2
3.787707934936829,-0.003717063604191939,2
3.5611756157842467,-0.07510583034090335,2
2.846532957830213,0.12313162519999044,2
2.659456053529201,0.5520636319333919,2
2.5670603861696524,0.6657978485852243,2
3.4443415972386338,-0.34080090767591353,2
3.6109976623355773,-0.08104487203798083,2
3.153407149494711,0.4682549843362485,2
3.8087367882261742,-0.764542773828615,2
3.3946765406860013,0.9930065841529562,2
2.089475971703904,0.8238223572588226,2
2.384058810840879,-0.09800854021025229,2
3.265446054212335,1.100290559316138,2
3.6385498442593307,0.10802378558448661,2
3.33496255407472,0.7572505352077057,2
3.4515233214361416,1.5083345286103562,2
3.408385803720306,0.4214699911207881,2
3.3072367859203604,0.42565997214249324,2
3.6128265636100574,1.367150422427195,2
3.5896659699206115,0.26353774474221486,2
3.5975003839029114,0.6379478111950077,2
3.6660188715968367,0.13702202082589,2
3.771757548251708,-0.48162688904643036,2
3.8396673286348384,0.37158028160510903,2
3.357319723426278,-0.10746491184551354,2
3.1802314624857995,0.4247018155200389,2
2.816447751539703,0.012213631148964121,2
2.744872444446329,0.4919424295549111,2
2.448901438927678,0.6068752905710145,2
3.305533473579181,0.1694468207465401,2
3.8737578704449,0.7710670902046384,2
3.0195132958201243,0.29625839202492565,2
2.152703855615687,0.22928244665289219,2
3.8522336743479917,0.17351766280180958,2
3.5213606538805675,1.031675819983148,2
3.7307072589460994,-0.3719614518814103,2
2.604067474876775,1.519695674673399,2
2.774103181922143,0.7509466806104715,2
3.1026856216155063,0.5268980222451778,2
3.304347750883352,0.9050340110984814,2
3.016309779417645,1.4178215261448073,2
3.431863126733702,-0.5721593735516262,2
2.772789678742384,-0.3528040182652875,2
3.2842860549790434,0.5381473182646607,2
2.593131887720706,-0.489762456630772,2
2.8356771411878294,0.5177040040752411,2
3.668637970640173,0.6551523445440309,2
2.6553691528062533,0.6834799831269862,2
3.1882841109440183,0.7135132073987959,2
3.365427357163464,-0.6983819816140193,2
2.8862137002871626,1.426544381638966,2
3.757599734290027,0.17891256403329675,2
3.2746250821700738,0.5349884176336183,2
3.152742066833851,-0.3503923790131739,2
2.478864574771735,0.7379533008081414,2
2.844073651976284,-0.4350288466962413,2
9.163577021665983,7.278870098107381,3
10.26641990471111,6.404246006547669,3
9.298242163623913,6.713603542305938,3
9.394430810966465,6.626030786591751,3
8.543811524989543,6.627815120299439,3
9.364089522443505,7.196921063694764,3
9.539314914979325,6.79195421152469,3
9.602960568309477,6.543786306481705,3
8.870464129808198,6.636091999379646,3
8.382774902639545,6.894381709332386,3
9.332333715330835,6.205107537063315,3
9.214643329170876,6.278173558199764,3
9.570664800251324,6.332426499405214,3
9.719427619204428,6.053744287687152,3
8.500064959251542,6.107933785682509,3
9.602205889949126,6.454358358288793,3
9.377731218330887,5.926680607837285,3
8.9926691598739,6.0751326082225185,3
9.537501068400696,6.195424738062052,3
8.702367726854648,6.689636156499666,3
8.751567701712792,6.605945580234343,3
9.206677252788277,6.68863879270466,3
10.56116262792661,7.222733104378286,3
9.627530156132636,6.770536147844433,3
9.654064908892357,6.7786153984634785,3
8.938863633823798,6.240649406477554,3
8.726810698723083,6.40130888778319,3
9.21408402139444,6.375390940431036,3
8.998773215688294,6.4765062450326845,3
10.279439434789257,5.552370104428436,3
9.349735325196862,7.2279712838753944,3
8.966530667369303,6.376911947417018,3
8.703373119322483,6.439619824753678,3
9.21229713478318,7.272691035714392,3
9.135631577066189,7.023212356592825,3
8.843463981381955,5.436744926130293,3
9.802540056020923,6.458970735691793,3
8.721087598672492,7.324064612960939,3
8.935992687369415,6.457889522177087,3
9.671699474017146,5.443347828126923,3
9.033352663580475,6.686125887516462,3
9.719901175653401,6.487334627276292,3
9.341309619655192,6.331176228586144,3
10.261334732761714,6.040413819264221,3
9.450970032375697,6.461491705856745,3
8.552535116291157,7.0837582727130926,3
10.338287946491745,6.529778198398998,3
9.363876417445182,6.588032833253648,3
10.347743902863538,6.433187179439387,3
9.091342028036587,6.2856118653688835,3
9.965969406090707,6.5633414993495345,3
9.282556507269755,6.079518393040667,3
9.429129224145171,7.068622498649117,3
8.913992698448176,7.4143547074658125,3
9.511776536645066,6.6066254447043775,3
9.348425440714447,6.453516146887004,3
8.961862526920163,6.164208435640321,3
9.668319964439668,6.294149799391668,3
9.09289712706031,6.49458496490983,3
8.525910467864643,5.629095697550783,3
8.845312652798613,6.303201727213515,3
8.884460406608245,6.650243395577774,3
8.92452157428061,6.979218763537713,3
8.908412952128701,7.22481846283526,3
9.739670184787814,6.579707352357789,3
10.137687540206176,6.9649575561629895,3
8.978075782360998,6.664593565817934,3
10.26036695135671,5.960092557946959,3
9.145711168315293,6.303083284487157,3
9.926501686026599,6.363139613643429,3
9.204356007837916,6.949015567269321,3
9.73030289592973,5.846743909477719,3
8.302869471210721,6.177990255405048,3
9.37786638038061,5.406288252524034,3
9.308263582667546,5.96374547235431,3
8.998642726212674,6.802531834530889,3
8.63021102797335,7.118005673480486,3
9.724080828715556,5.171294474572365,3
8.552230662947624,6.404948656990782,3
9.130416371562001,6.3660056380600745,3
8.88319402419992,6.287705956902224,3
9.54130690527823,6.934695814873865,3
8.812525568682151,6.933867046228976,3
9.108945213426008,6.452131468111413,3
9.881926324290218,5.597736131785226,3
9.101656809097808,6.460044199484981,3
9.419786584980795,6.437469800975993,3
9.245763685797971,7.2267314932173505,3
9.091264023419203,5.811264468830575,3
9.154661075546414,6.21677119463788,3
8.626524911505077,4.403462357464886,4
8.744452182544151,3.811561425214996,4
8.632427850466591,5.177449747955569,4
8.096454195379536,4.541354223049817,4
7.871581736093728,4.167970061749269,4
9.093875155546238,3.601604172662226,4
7.633786967909324,4.341535866098752,4
9.287177050899913,4.367083596847178,4
8.100544746200837,2.7708485064195933,4
8.550193967899904,4.269826213432762,4
7.9467697369879,4.40181006398942,4
8.625850910116815,4.094675425887091,4
8.24375207520027,3.8767081516567132,4
7.996450395372259,3.442042089683917,4
8.472735524143534,4.0492908870435675,4
8.526169046542442,3.6064537440725113,4
7.744279356488379,3.742804295426165,4
7.700968995784425,3.950971706126153,4
8.70101551751579,5.14231104885882,4
8.37188437810827,4.351571135464987,4
7.986442104821555,3.753477492259347,4
9.059059748366629,4.535847363006073,4
8.376553385824122,3.9653833315074696,4
7.460824071870392,4.47392445589487,4
8.425040129626021,4.235201711612605,4
7.849593948668737,4.114479361596513,4
8.24162977864582,4.021658783545753,4
7.996732119927708,3.8986732000033895,4
7.479103040363972,5.326188083987516,4
8.810741788109123,3.7000858838592667,4
7.580241717721074,4.338278240227016,4
8.66723628768099,3.6888988257597557,4
9.098489921181706,3.7594190106165266,4
8.28869239090499,3.8376994096379087,4
8.149730953033961,3.9809182845751545,4
9.08498008290055,4.03328354697743,4
8.598984225123898,3.64933696636439,4
8.380594425441586,3.9442888171005444,4
8.71440939480794,4.857483456787259,4
8.327765297356786,4.374747814540272,4
7.908892184697699,4.451341233210473,4
7.986457280463792,4.793430082307754,4
9.014758751517839,3.1304821624353956,4
8.682926423951962,3.5523238670649646,4
7.77045626527255,3.967744374166861,4
7.71674151095739,3.8860224063816755,4
7.67153520302499,3.7580580949362177,4
7.688580835723732,3.97426899200473,4
9.026307637790714,3.9417515257558486,4
8.217754711893406,3.4654382259475702,4
7.845403960264389,5.021493657648829,4
8.507736784763368,4.508182972577797,4
8.262099696949923,4.204616848302063,4
8.279900687866075,4.7140099654065875,4
8.290587002852275,3.6179407852043726,4
7.949077046461966,3.969737630265288,4
8.62391843086996,3.788689067446011,4
8.656617490979183,4.261018174756835,4
8.377145608398886,5.378185790401556,4
8.342963327808393,4.256261176188785,4
8.256053583589308,3.8799121590550527,4
7.565731912593476,4.443001880363702,4
7.5142013717761404,4.727573217587548,4
8.03006616523639,4.747691296312942,4
8.068658462878634,3.8980159234202088,4
9.044831152320079,3.818818115314899,4
8.15694683959484,4.038359575418263,4
8.491144496671632,3.845023212496233,4
8.16293754697923,4.387770840339563,4
8.480990136125504,4.332693412349766,4
7.975017247294742,3.8498060597995134,4
7.876934914335131,4.079178096265777,4
7.839426707519482,3.760696067758927,4
7.9174127853298035,4.219055385893035,4
9.064918375562785,4.5512995335220765,4
8.733390661861694,4.536526321607909,4
8.278205972296478,3.881147814046415,4
7.919438343455971,3.774783843235634,4
8.644078802508755,4.436870529098997,4
8.436890585443344,4.303516311932626,4
7.5497212170531505,4.047003339624625,4
8.337184056958906,3.655068886819131,4
8.63211286265361,4.596364984607516,4
8.145962327886858,4.093331765890044,4
7.9630538434677245,3.695866776487756,4
7.749670689312842,4.742969023865546,4
8.72210377663587,4.728681778279788,4
9.152032003732623,4.593354246228348,4
8.291130003253254,3.2487551050962744,4
8.834071122185252,4.027547085599836,4
8.395960063255604,3.9444119322360507,4
8.120420744747753,4.7558604145062855,4
8.173509379824102,3.80928439001148,4
7.5112518884014055,4.040412354705027,4
8.145583356435953,4.022767737819467,4
8.882897906162281,3.6290898869201516,4
8.070719341922667,3.8155971457888223,4
7.87425678777009,3.573564944766559,4
8.956193327031404,3.7322417269936508,4
8.269498218988415,4.147504650442011,4
8.525492924462574,5.132190773402114,4
7.368865128114345,4.7793702969603284,4
7.2729903972531975,3.731764582132107,4
8.720638684751858,4.3232767352104515,4
7.473256929582109,3.838146195611457,4
8.49434566546172,4.716333245451088,4
