7.872681879447176,5.339398291160799
8.010754547951846,4.8013710159136656
8.47143779157883,4.25765915185302
7.669948254917776,5.073688982093677
8.541959269245835,4.831385621509478
8.340029022468324,3.949167422725134
7.741576856234032,4.700417231955935
7.7231959274505435,3.4409689363148135
7.939187318439968,3.8701506689674536
7.669442676482326,4.596801160170696
7.751999208564815,4.284572637727009
8.115363581137348,4.0313395579640625
8.151569112984976,3.674336355171569
8.491033121749602,4.661295608202027
7.682936128292256,4.631606538230593
7.58523315731272,4.138162330405537
9.53363836561535,4.472669414265757
7.999455370098064,4.208452852451315
7.741996842192735,4.7915885316510884
8.19267889563463,4.439071725730958
8.383147668115738,4.090398286399687
8.20733415354778,5.426551681717431
7.493003651228944,4.962504986420867
8.684954111907805,4.658162073545363
7.578582819595068,5.079399189005305
8.442671103492419,4.4325125036769775
7.69018417106511,4.328330864914044
8.77024929370606,5.048801218440146
8.288588128051657,4.746233537379284
8.634697010033621,4.721294287317084
8.238512260863958,4.698508945286415
8.00420958546861,5.28615764302897
8.078810555234378,5.072265895889464
7.433107992552638,5.702659894200807
8.767953956068803,4.781115281454733
7.947795625671137,4.773498081642123
8.602819264446145,5.086628495072898
7.703514936641384,4.686509045903695
7.691455899648623,5.6172906234534175
8.043504191348207,5.331347648585661
8.772810084865995,4.581755663695027
7.669361988770223,4.69624153673688
7.8147132878693295,4.490167847156062
8.267508442041525,4.664156133061094
7.9763660250340624,5.432303186730664
7.9856520650113865,4.036754439425281
7.600174426134445,4.2422309596129635
8.347716582215924,5.813232779115346
7.5551251997936255,4.938320274725896
8.445166433887698,4.06239101342483
8.252385309474072,5.097468987969192
8.079658059173465,5.067551779797534
7.9335300766759405,5.007259233227811
7.746583026061337,5.040015104757989
7.712018357169654,4.954946176037235
8.94399220348078,4.351493561742652
7.907017120092315,4.1312070812656385
8.548413437478162,4.4858929907049525
8.612805459218643,4.087861524385975
8.897640892959512,4.981111329278333
8.793996678812611,3.953262752635257
8.6154347755627,4.03019915775443
8.21990310388745,5.215938657289595
7.6724947296266315,3.810270882401626
8.880069317290173,4.962133720979789
8.812344270132261,5.49887358376105
7.802965375658171,5.075762710166047
9.318395278008545,5.174544722736196
7.882503896281514,3.751411825814134
7.991774957405482,5.38028494654642
8.771768348104661,5.064495800251695
7.780118125961949,4.764402103102626
8.290783529164372,4.219687481312895
8.052079340566431,4.301679094837236
8.905714391698519,4.515478444565432
8.82950926072648,4.535670872018609
8.405239161558692,4.7628356325244345
8.012047791698265,4.342907488254549
8.342435073167174,4.46173736087773
7.212091508145225,4.583307201414226
7.8735941593880705,4.185420454559235
7.672674204578183,4.122944205579976
8.311494744649233,3.9345576506748325
8.900700289759925,5.782007824760379
7.7419441571793115,4.956215246038733
8.329576647993466,5.356184653971121
8.306663016748045,4.208715663338658
9.145273253122225,5.200345157364593
8.855693882496265,5.0831622846467175
7.953068775888341,5.044888920223242
7.752454599306601,5.016569710912397
8.000369562337879,3.871339220507901
8.947055662116428,4.280038131002115
8.341973719272016,4.72393707223097
8.827272333230752,5.068649431764686
8.460308689475681,5.836084081852911
9.263512199617667,4.736174429462528
8.564572831780026,4.576988949465285
8.62951219186242,5.00281693981079
7.4948830509633915,4.652292230689495
4.194037932303147,7.476629693597559
3.639711354442605,7.419186775936629
4.305422957022689,7.657355905978284
4.640119315073056,8.353005265079497
4.03871546241834,7.091060319067238
4.062591696370287,8.431964075714637
4.369136494570049,8.147378298001765
3.5692432732742843,7.302055445810498
4.564433514663869,7.007844961608977
4.9343531346602525,7.65614398641183
4.242594056218643,6.917371097448334
4.442586702182069,8.222037947111353
4.75350971308506,7.593041500968639
4.136503461559285,7.493159874289357
3.522937420270667,6.60636008130052
4.683023863190923,8.241711021702233
4.100064335803615,8.190035596452958
3.5808358246909098,7.4445354602671845
4.293766186779128,7.476783876110138
4.733776192083833,7.873864687565104
4.938786649205443,7.333760811908956
4.35704316111706,6.9386310388598105
4.715427357639245,7.073754813525717
3.816325133584958,7.002025475471524
4.800509707797937,7.455338292112719
4.746249854692363,7.748360711930627
4.602904018914407,6.992204592231557
4.649970616066889,7.52125803775984
4.4564895280148935,7.890984675910587
5.377478398887924,6.979952067689177
4.5300268024554144,8.057689847388776
4.21835845260581,7.680732446138582
5.047582324653423,7.550711249251074
4.069542793077565,7.92313029924412
4.986833175145442,7.422883147334994
5.692403808095782,7.810402454285498
4.732827360945853,7.599972521672656
4.729567296126062,7.570021927306862
4.673482737749485,7.7668385966682125
4.143109707262447,7.300324196266967
4.207979079832942,7.033300450715767
4.559805203779978,7.661294235242332
4.295212851736733,7.754760549978768
4.684199722561194,7.368693098313593
4.862535314782504,8.308733988559453
4.622169623387052,9.165947338290817
5.50504651405995,7.968090646345029
5.127088415050573,8.055877038976925
4.410827763866837,7.109638282747562
4.300275887154553,6.547591810993865
5.302644188370525,7.910251995587957
4.125087652042109,7.404001134071134
3.6930561634972623,8.313436947479188
4.679749129882323,8.071021496129774
5.50314809116821,7.781342553386332
4.834094961768693,8.071531658354989
3.7519122704211894,7.502251347746611
5.158816805233352,8.45462416256554
3.7102530540729077,7.900344282177599
4.2322392873662675,6.782272285654975
4.715751991279098,7.614391188135843
3.513392832049737,7.528596797844399
3.8617805235932545,6.8508342499889725
4.399861868156143,8.168822823860236
4.563484005204352,6.131460612739279
4.291042779674538,7.604054228152199
4.704066453920052,7.306476872370607
5.5167649658259394,8.160687429367561
5.07249447760408,6.914984235418833
5.190967177387585,7.709281069134946
5.604322105191265,7.2463646262122685
3.638578323949176,7.420516871882683
4.903695830215871,7.336943770688894
4.628974184811896,5.5319436168783955
4.158532795128357,7.721475558309937
4.592272241343498,7.22669268163247
3.805821665946965,7.818183750334824
3.934499412044657,7.764473500507317
4.51379024522274,8.3805455440948
4.636345005928197,8.042628725005573
4.907967956271634,7.824687099099546
3.915862009327434,7.5161939788279355
4.245457990894319,7.107411309760485
5.84766103545692,7.124166035935022
4.41493573746299,8.757302970306645
4.7086712174807746,7.547704248718537
3.751909959926823,8.119194533148775
4.144141548103201,7.233666744130348
4.164657167016216,7.39922076170533
5.340572047448922,7.710296155638413
3.8721689635988943,8.197695381787728
4.564601424489965,7.524791442982375
5.508921037981291,7.0668860989478315
4.354330835540016,8.120995124256659
4.5060214663041345,8.204022187784146
4.184207746782154,7.586722267118038
3.8455451581554936,7.782342934382921
4.321118212394737,7.237553961665091
5.012331336439649,7.949567777252246
4.6291484390100175,7.590941940066158
4.031198976312666,6.856492389492239
4.37036144003636,7.128703241809928
4.41234142246043,7.395879847778746
4.674092223755631,8.536064820478673
3.835846941609118,7.580556401184341
4.548457872410506,8.17375400427434
4.7306779717973075,7.472139694687921
3.651674505784003,7.95117667670362
5.400420901564316,7.839231113968022
4.419460701835172,8.09652717359561
3.5487256492098815,7.791515666617938
4.484913645426979,7.817257473882266
4.52318408176707,7.65844448973367
3.7866659390649424,8.189666674439808
3.6922134186095006,7.542282383122272
4.6283666917472726,6.595867737671255
3.809413911371843,8.508955856060968
5.032193807716671,7.1470341183023525
4.169540665664891,7.392816593556948
3.9107887178333938,7.3942262869338835
4.030503678066635,7.819636316175311
4.212258000842155,6.9594622251118565
4.380710836008534,7.125021013284031
4.070999145853381,7.033344931282965
4.555597420460191,7.575964647090943
5.294844392721949,7.662565201495361
4.073146241869487,7.801796761262984
3.968426573851191,7.137084284560256
5.049419482347785,7.978980426192302
4.886737033029389,8.933203561053011
4.635967178011705,7.5564101275376965
3.970937863536511,7.328679967960788
3.6878189715740595,7.516950452153849
4.385016389431738,7.676006751469583
4.165546399038903,7.619498621805378
4.497551053997984,8.084138513501024
4.5875744545659325,8.857691173157855
4.276777455771272,7.268816837013892
4.841211738864817,7.35959574343019
5.189273345427187,8.133260707019204
4.141021039045276,7.08147967685942
4.317602874171632,6.970718451316443
3.790788640668941,7.41455596533947
4.049460883203323,7.37669839426649
4.100983374334056,7.66980777278885
4.318528213022816,7.911282686823656
4.536104951947601,8.701304510343851
4.461888691525154,6.976151845768514
3.9043860943191087,7.7112436840753915
4.7000614710524,7.353494065259541
4.113617390955743,7.664317449182233
4.655306600172062,6.964755752116547
4.613518360273032,7.182026226244652
4.6477439027807055,7.169002525131903
3.4349062978865925,7.435275045340413
4.209590170971583,6.948599129489286
3.5626634680649096,7.167109601924626
4.319338784254293,7.592687836013613
5.029282461313213,6.929987262199564
4.452793544411657,8.576516503771362
4.804029021214028,6.729918089347317
3.7504846478802185,6.740743125313704
4.694905527619303,8.338688175710296
4.582148954727899,6.8246219316545496
3.356958055016159,7.695690600747644
4.463803791269275,7.711752513952385
3.5176423310912845,6.83949425656719
4.249029692658715,7.081676178319491
4.732893661335934,6.943104399240195
5.25468862315745,7.263188364915756
3.54075080935901,7.649469600064491
5.35150390189239,8.31827099189772
4.259292851282893,7.1853233962188945
4.584794749779024,6.810258406048249
4.810204696784129,7.885580504606161
3.9836094427714586,7.046182544691131
3.2223572491767483,7.294333858423029
4.826767846633335,7.815740540006971
4.219057925752632,7.562385993531594
4.660898378763294,7.66572719413109
4.690341972926721,7.447814835179089
3.561718892051223,8.171227648115282
3.757478315583465,7.726402255523587
3.314752620205711,7.623109823549956
4.532365808180986,7.501165170727326
3.8855704749176025,7.446248659980572
3.753868754133805,7.67615717772194
4.172210529167523,7.624635742602773
5.092840991344361,7.567062057682786
4.672797588256034,6.9908889527121465
4.209229053931553,6.487750469828734
4.09262163297671,7.84646520424586
3.770411874169276,7.680175351706952
4.150310434752069,7.472371381457852
3.726665494459512,1.5824211961289973
3.0949546830102546,1.7370003100649865
2.4528785735524297,1.6874793448504726
3.25741303394461,1.620100096378557
3.401727878038102,2.2257947204380235
2.8247583880231817,1.5841369648272512
2.567727886198673,1.418344845692109
3.1758581293249843,1.2207608158615417
3.3887042054138,1.1123620623536732
2.019108836939813,1.0637368627292227
3.5287195340487547,0.779733213664738
3.1788458350647995,1.632906792030972
2.612419460788253,2.1180758105716797
3.2541477312287608,1.1867026587147411
2.6981170729258714,1.1284491382789619
2.9922767457468193,1.4938155203434351
2.8858830491361234,1.1366204181403223
3.3315329942872896,1.0887051524857252
3.2025788160643947,1.682762708670218
2.746439929178454,1.7437205738546493
3.9234045319549367,2.179224236935544
3.6441955138101876,0.9298867354215046
2.8756345078104824,0.5771888987186615
1.573698871038233,0.42443084245710005
2.743563907858663,1.8610821694832476
2.916321772286564,1.3245144318799302
3.0456793889786224,0.6832425190698459
2.0168244719625124,1.2916127553380072
2.2746556233941555,0.5759313214230438
2.372951475707247,1.181181126583166
3.470467412126075,1.027407155512081
2.2584068785635756,1.7795760096766269
2.5106101198920703,1.563002633384758
2.860383532189343,1.3028308728859868
3.394079246784175,1.5921143694857367
3.06021468340189,1.3950672011870746
3.324585327323801,0.6705945252776649
2.6348769791941793,2.566767615992913
3.3348246054809114,1.148168467830886
3.1583860871147866,1.7267047395630206
2.9049406045946564,1.2109339081198076
3.032759550381844,1.1500205517243494
2.5747469769224782,1.9344975218760734
3.4045104377108464,1.9626048178039954
2.4203223461010817,1.6762906912442777
3.0365393997960206,1.3339613541912643
2.3827443649546947,1.72007080720175
2.482626371695291,1.6501921927691159
2.5329479569542928,1.5472581266144152
3.1719187709599206,2.083500762355028
3.3886346077078953,2.351696205718899
3.0598140314290974,1.7865295346693333
2.385987121386594,0.5359796295015679
2.7516770663052017,1.7719959280444304
2.9491746065184588,1.12556554447587
3.3302606437964815,1.3222601621780847
2.9875446531907652,0.5440556123187077
2.401621838528756,1.4102183490130615
3.216082322137514,0.38997656679727544
1.973907894150321,1.6656858652058726
3.196874393304548,1.2261379266575931
2.305850777523063,1.6115977283902272
3.004956544399569,1.737798271901406
2.6638802045571293,-0.11856722840646872
2.527143826262789,1.9602668518524409
2.9134085429480168,1.314372585393075
3.5786550432815396,1.6238745965622874
3.5593572897939927,1.0415944563159276
2.8598974375352375,0.7612679285680157
2.769610376861071,2.0457959558331416
2.5550643664339,1.726316738881437
3.184037905250788,0.29071274691436466
2.2154521614595297,1.560518240408312
2.4069182093956276,1.0786949212324335
2.816631126185083,1.5628916181947625
3.5382013256644194,1.4264690405301197
3.6046227343086743,1.3987955459921038
3.0748607663739205,1.1534050978006825
3.05512129868579,1.3243938406071178
3.2839445472254094,1.3828896019763492
2.7427955803192554,1.421137377682605
2.8539404976321796,2.232662234026864
2.221100766079026,2.1719811571492706
2.0273308019266922,2.0679103694415977
3.4801964708553106,0.4350052884436494
2.9506416330178133,1.4472197639228237
2.906378570751155,1.6911988128253643
2.5744106943978453,1.135101608024949
2.8718135800259033,0.5551466695393976
2.224721857014144,1.4183032388793877
3.544501951079526,2.2066033577634934
3.544618331780854,1.3912937715838578
3.1691704262995044,0.6875721137211928
2.7893116444450383,2.2679367291872934
2.90914030944302,1.5256380694338383
3.6020130764630873,1.237613677880997
2.9552312815193424,1.9433631554040052
2.6400803750749127,1.5793961721898473
3.3102284159801814,1.1491480848297768
2.9465007785649946,1.7058495656036188
2.354687109413793,1.6389940477692984
1.5167517302361433,0.9261693327825511
2.0517115379016158,2.2978688777040515
2.383008958233018,1.9232523867057112
3.523381098412152,1.475841014943974
2.742944923601276,1.3110911578520097
2.5943380388757427,0.15576690026041806
3.3648521188627942,0.915294323867479
3.7084068695449175,2.4076370619738836
2.829275732234637,1.5189399899529088
3.657499099440094,1.9353237514424624
2.9910691381041117,1.9508744480640243
2.709275278940703,1.4223866197338384
2.5366483835078326,0.2248778574039072
2.102609942398235,0.434036640156651
2.242809729288523,1.3713067649940731
2.352073850608924,1.7614402186683997
2.897552550734617,2.1162288307922363
2.555393192026912,1.7846938597734059
2.8186818587348537,1.2582188464537551
1.8567341422939898,1.5140976586127113
2.868974100032151,2.041386882576612
2.852366188443885,1.1190764888819675
2.446723837724086,0.8079647777778945
1.7753096789710892,0.773531073411408
2.8137473987996477,1.3769087103009638
3.3722469951544194,1.6379443980079798
2.464584594304518,1.7742558614331392
3.472435153937263,1.377709135209177
2.749579709137782,1.031505617831688
3.640620506038141,1.641402491914737
3.096957520138891,0.9260797308708726
2.9023132666847857,1.8256973196762507
2.888872420022065,1.0060596050980521
2.777686134368925,1.9362384443659848
3.1685227593643135,1.8980035642623672
2.0638765708741738,0.886409777543143
3.0634026194186488,1.8893907608703782
2.4617635895195895,1.8412872238664597
2.845244293543192,1.672518799632464
2.466905848220444,1.1157179440377907
2.967363479483391,1.1305873690874406
3.6417922625302728,2.022071832838895
2.7058279436794606,1.470399715024178
2.3335111866005445,0.752067415679255
2.3553677265090056,2.137087698277673
2.3180362895649655,0.6209761191030805
3.3090308388857648,1.8272454402172826
3.2105339728447713,2.555916446068718
3.3866810763450244,0.7791779551226522
3.166266654761991,1.2247192893197192
2.197267499935698,0.8794160325295691
2.5825799020215725,1.2939332005380637
2.360890496928061,2.0912275249195367
2.3113694446290745,1.7971511650401355
3.070584572410078,1.1907369364108726
3.2316687177971186,2.4222823743210875
2.4035824647154342,1.8055492063419913
2.51536921203945,2.1700653342567247
2.9647258407100803,1.345817062798213
2.518250482144683,1.0341044780921176
3.265496876694621,1.2629657487753485
3.019615745445576,1.3233790249531598
2.972970997682359,1.7739420785693576
2.1412909358569996,1.4915231102938644
3.3993609179486803,1.9015981344000514
2.409461941364449,0.9113508131745433
2.6105826871204036,0.9258297326056899
2.937279131610568,1.139974258717516
3.4404939747358156,0.9913568346306372
2.8233454233586084,1.6164898199140123
1.8208611281536542,1.6046450393967058
3.7072494593767336,0.8311431415319037
2.13563161850807,1.2148493910398308
2.823298239972622,1.5162223585017465
2.1263553138144893,1.1235957885738042
3.8584249574267813,1.605868301183736
2.690786451216394,1.1499765136138755
2.794353850700066,1.4072843957829044
3.3121059046438757,1.0952531390271183
3.0323585190659212,0.7632734384294794
3.408314645355525,1.3422560897299984
3.2950768109210298,1.5446096832644831
3.0170285115478377,1.8331678356064025
3.2330196803914144,1.5996642092327042
2.570396705877831,1.1729254745794502
3.3502838000167827,1.5144383775506676
2.734661296489546,2.083875065243691
2.60757509412448,1.358848758571356
2.131873582921616,1.5839561657805876
2.4122884389382095,1.0111706906152833
2.52287747551288,1.9122819521003496
2.484780989317123,1.1892138745701408
2.6806786616050444,0.7996490850698379
3.267199486658336,1.238508095969606
2.463515956837281,2.582555096921561
3.7194973934396978,1.9600518289306152
2.4208121467676142,0.6241112879528615
2.530112816278177,1.795625537607552
2.789265490038967,1.8859365037114642
2.2403029716041587,0.8471643797514161
2.49677718290861,1.8046378471766167
3.1685039767574983,1.2646980787052247
2.546183807376817,1.4736758288283054
3.100535080698281,1.0835952363879928
2.9225615683784434,1.343379364969095
3.0317746383534248,0.2309744661063513
2.8017822848423255,2.1607806561145355
3.1143831048712642,1.0197768453125349
3.290822172829382,-0.10298464776162075
3.8612932997402813,1.2534569205931572
1.9740317337050846,2.0860933658085368
3.3657442181380866,0.9032626025102213
1.5562346539302834,0.920935615169014
2.9015815157165585,1.1350429615791031
3.3403488077999572,9.171146614115703
4.089107691044083,9.553632282488335
3.495776059718168,9.409937848245802
4.1565218632388214,9.857824662697283
3.943509910484666,9.688899819204243
4.428291799714182,9.165434478805366
4.225251425559859,9.400906620326595
4.505163080259745,9.688064830480036
4.000543249287422,9.78684683628738
3.931639603821328,9.101707724411938
3.5057849182726297,8.79388542723716
3.6516675689711526,9.469147161073185
3.631400554764551,9.866702686812172
3.4187820315342594,9.044615573599177
3.5928175192207026,9.212475415494554
3.732047613341526,10.013382244184262
3.3645158137830244,10.116854194121945
3.668704035421243,9.088200006002786
3.4648978888139323,9.497028486341982
4.549525794827387,9.825907440450683
3.698701314973026,9.294892363801047
3.724844081435457,10.196987064551713
4.383765595863101,8.705998334403693
3.720726102115297,8.675552638189975
4.565637489239086,9.521576385148087
3.8999012651024385,9.987014231815014
3.7509864857628665,8.174230208455851
3.296513494259043,10.442774833679932
3.9549667218908717,10.216426372225358
2.9724715511380206,10.132544622739516
3.2325289862242537,8.842496341079196
4.373180441790862,8.945747240638863
3.3446454785111475,10.01956557752358
4.1039829292516945,9.52941738566424
3.7770307516234256,9.615030771327755
4.595787727998342,9.225850652524665
4.2214918339062795,9.54778016417164
3.9947292523743143,9.456361084892972
4.5469538595828,8.655573660335879
3.9562772906500663,10.403300202387646
4.3397570891999795,9.116507799526135
3.3137718608947635,9.494939007238804
4.0195498883876795,9.74732070810425
4.51908311065397,8.950632759458399
3.8512877306120386,9.551335366866514
4.305773359521511,9.648791887138161
4.076708105084879,8.99781253626168
3.5733779640939827,9.695001120405594
4.469056321164675,8.961475462809181
4.600631351997734,9.550675301888115
4.292848617242284,10.013769216917748
3.8058373318554732,9.242804612369577
3.8049937332838235,9.364057101563482
4.267473793536365,9.17917908796622
4.306548292737878,9.523297673072209
4.312589435274596,9.4148980254766
4.316915905681486,9.41264607910927
3.8891148941099423,9.284719063606676
3.3056419999034508,9.25280827628645
3.9666360769482982,9.39210806976539
4.387412681085481,8.04707491230375
4.6002524465279215,8.991135082339158
3.40577354661483,10.124832963154176
4.622808029106642,10.027114227374359
3.5936446570574514,9.394809695296441
4.450882036471505,9.136549215618329
3.5712578995156647,9.095175889597908
4.418364382352825,9.277394532620622
3.679453755317394,9.371575431153499
3.2216982346376097,9.734262996727473
3.2902184090572906,9.275969527867444
4.511643019821675,9.497211574991791
4.211273650209899,9.450278985552494
4.009459341046707,9.820362122475743
3.1675515374557244,9.578225373646736
3.7485784293855198,9.973943987645375
3.5036444907438327,9.193565217162629
3.5737855164405867,9.445872140413854
4.843408333013489,10.68309390122802
4.208273085808089,9.727918426497215
4.216105106154739,8.496696672535633
4.1020804623068265,9.24210395914989
3.238899416518609,9.553024431352291
4.273630072300976,9.42291817978601
4.450621594945478,9.394616296035867
3.668688070569171,9.011213600567148
4.293798985954269,9.526241071459129
4.857501403146698,8.85424250379667
4.209249430688153,9.136325013077913
4.249261902922194,9.887214948437226
3.607779144433114,9.951350724084717
3.8582372979990605,9.376086371720653
4.488524396862945,9.079120762689966
4.046308372025811,9.126493559583025
3.9158534450426554,9.2675084186937
4.644893816814471,9.164619375313205
4.145790626554943,9.85221295135977
4.520146624577837,9.64369229840861
3.5615461080581206,9.387865762135199
4.03958962830923,9.39537360143113
3.378497939912872,10.039255502693692
4.687826064687635,8.643422995484405
4.556479018166738,9.840911736945053
4.584551007066862,9.857734496419297
4.050502945552761,9.501345191565129
4.924308126283286,9.771938686672524
4.488238191320608,8.945784063779207
4.493483629641294,9.063954656037076
4.326955630080615,9.638802919860304
3.419521060868746,9.198062863170467
3.304835747453806,9.708709909340085
4.116089328138132,9.32288219371835
3.9007351047600394,9.822955293457401
3.471326928812655,10.014907375322265
4.388575295426814,9.57862390587055
4.129176217603406,9.204441842122936
4.3705471138395975,9.987251449737165
3.6550413476085586,8.84244433343691
3.181312789234571,9.202705468804222
3.4513654568735173,8.913674827855445
4.216616162018816,9.357148463668617
4.584685108479294,9.766560059114688
3.7338857253037103,9.61554613684794
3.2243309639622244,9.19732217305532
4.465984995819633,8.820654169777693
4.122720839534594,9.089114286362197
4.030131922760054,9.065772712759596
4.897671695784307,9.136198931844014
2.8478071056644065,8.829986570062854
4.330329524552356,9.330525505312485
2.6439025875562114,10.508717589355067
4.8180320392065,9.399263749605621
3.9013831326544044,10.164625688387355
3.688999112445349,10.393186903216918
5.341294202593361,9.599799918991241
2.8379992895527897,9.451603358798513
3.0268859785847644,9.318363261366667
3.6845564986513475,9.837113421837302
3.708823142674976,9.205939080680682
3.7689090768485065,9.138370575472473
3.988680310337998,9.804647911279949
4.531417076496544,9.031337735417079
4.132235978528913,9.061699638419128
4.687097966378648,9.572242508246418
3.2640417840959532,10.038520612739884
3.7024177041791475,9.670686922737074
4.556042261706831,10.393430180625892
4.084771551977431,9.962747035889974
3.8749535740921357,8.382423566672703
3.2233773507075467,10.127928315302697
3.5297138604772753,9.087883653530367
4.141046250846054,8.506036930765578
4.2112080118952075,10.250845483798305
4.257390501000458,10.390353913120066
3.2021678369170807,8.192895643934271
3.151392563887981,10.061254465435173
4.413493983055898,9.48904602786716
3.5971623913814326,9.353343732519248
4.552350413076537,10.22123800295824
3.999325668285376,8.796978006511523
4.040529618431225,9.840400347237507
3.8448744890235584,9.372974453328345
4.188612205338573,9.96284872388227
4.922592461296708,10.000360804966263
4.20081471879686,10.451345244602097
5.140245592778997,9.443474620078362
4.152974728098798,8.683193957382393
4.741572895791381,9.223506165816445
3.9928704067454284,8.60334577598181
3.7839554771495276,10.839470445608514
2.9383319148957567,8.973646953165852
4.442666888622355,9.463496707458013
4.501369683672643,9.947807665246108
3.82395204608344,9.09060625671226
4.504403197641265,9.89656241783028
3.601561363941705,9.418005642407735
4.067901979043505,10.073616820255573
3.444931710279748,9.69099033243728
4.099290352915793,9.206933270691922
3.665972832004278,9.218442161833513
4.041099902261276,9.312311497764394
3.900451414609414,8.918955309786766
3.849741127989197,10.679645168812918
3.78284824172204,9.374699616119871
3.6872052473324692,9.37942875836369
3.436868647011729,9.460577052460685
3.6553817166481966,9.04989720805502
3.7265129362718303,8.800928453473224
4.520654965631632,10.104601602819734
4.0074781290772785,9.583803116094641
4.286861722637415,10.22903955582598
4.111199828326864,8.787979587442676
3.4610847361287997,9.153811748495073
3.705330456220516,9.221003341884328
3.7228167872491005,9.905183013437977
4.8162272412042615,10.089633146343353
3.831280710666709,9.506813066644835
3.571752644937605,9.855669810910967
2.805463886541384,9.075185660302772
3.6651519897307288,9.671713881286651
4.232819685116599,9.521917724921819
4.2199674604144874,9.25180934287685
3.446197175463113,9.80178128076371
3.297496361697937,9.184752697667381
4.617543045688299,9.548527601379028
3.7641702115529734,9.202913617416993
4.548129019995878,8.572532082025242
3.712380909139727,10.174377093244308
3.2981446217495236,8.693263033480207
4.029420938608297,10.170913595775131
6.9040564017929755,8.534596150443244
6.5209008642957595,9.121960821062885
6.605348810246504,9.108952846533354
5.522534721775985,7.776830172891578
7.142640574042825,7.8681580362309615
6.964170007865307,8.431646900353941
5.88966293560117,8.947009483463443
6.032741046427599,8.165440358423671
6.935755225882395,8.603512175500331
6.175902626955391,8.542157343860751
7.638727482546617,7.72649910638423
7.399906496634227,8.135451862387773
7.043943280233936,7.955025958364622
6.6256752874325135,8.509017840405255
6.895059027593976,9.415843913482867
5.990974072956814,8.088173054906271
7.1885532285144835,9.684274865689034
6.673642171577907,9.397817715799535
5.831627359813835,8.38430803914349
6.619816293115953,8.464115741305859
6.464903191944869,9.31150249715801
6.513254135595681,8.147256474199828
6.1818970983606905,8.569116614341654
6.133247176094056,8.222817118857158
6.795633890596608,7.973437057871441
6.644425395784195,9.081518010489258
7.087405451580611,8.29349002815968
6.118649596702271,8.63069355305976
6.536553017856761,9.030078475530381
6.65171314188725,8.255213521929022
5.853520575389039,8.063348267062747
6.01112222322507,8.623216803237232
6.935907166915409,9.194965252577465
6.915867367823779,7.7991720343306765
5.92727001648993,8.769113215448558
6.586650321264077,8.286170323574739
