8.550193967899904,4.269826213432762
7.9467697369879,4.40181006398942
8.625850910116815,4.094675425887091
8.24375207520027,3.8767081516567132
7.996450395372259,3.442042089683917
8.472735524143534,4.0492908870435675
8.526169046542442,3.6064537440725113
7.744279356488379,3.742804295426165
7.700968995784425,3.950971706126153
8.70101551751579,5.14231104885882
8.37188437810827,4.351571135464987
7.986442104821555,3.753477492259347
9.059059748366629,4.535847363006073
8.376553385824122,3.9653833315074696
7.460824071870392,4.47392445589487
8.425040129626021,4.235201711612605
7.849593948668737,4.114479361596513
8.24162977864582,4.021658783545753
7.996732119927708,3.8986732000033895
7.479103040363972,5.326188083987516
8.810741788109123,3.7000858838592667
7.580241717721074,4.338278240227016
8.66723628768099,3.6888988257597557
9.098489921181706,3.7594190106165266
8.28869239090499,3.8376994096379087
8.149730953033961,3.9809182845751545
9.08498008290055,4.03328354697743
8.598984225123898,3.64933696636439
8.380594425441586,3.9442888171005444
8.71440939480794,4.857483456787259
8.327765297356786,4.374747814540272
7.908892184697699,4.451341233210473
7.986457280463792,4.793430082307754
9.014758751517839,3.1304821624353956
8.682926423951962,3.5523238670649646
7.77045626527255,3.967744374166861
7.71674151095739,3.8860224063816755
7.67153520302499,3.7580580949362177
7.688580835723732,3.97426899200473
9.026307637790714,3.9417515257558486
8.217754711893406,3.4654382259475702
7.845403960264389,5.021493657648829
8.507736784763368,4.508182972577797
8.262099696949923,4.204616848302063
8.279900687866075,4.7140099654065875
8.290587002852275,3.6179407852043726
7.949077046461966,3.969737630265288
8.62391843086996,3.788689067446011
8.656617490979183,4.261018174756835
8.377145608398886,5.378185790401556
8.342963327808393,4.256261176188785
8.256053583589308,3.8799121590550527
7.565731912593476,4.443001880363702
7.5142013717761404,4.727573217587548
8.03006616523639,4.747691296312942
8.068658462878634,3.8980159234202088
9.044831152320079,3.818818115314899
8.15694683959484,4.038359575418263
8.491144496671632,3.845023212496233
8.16293754697923,4.387770840339563
8.480990136125504,4.332693412349766
7.975017247294742,3.8498060597995134
7.876934914335131,4.079178096265777
7.839426707519482,3.760696067758927
7.9174127853298035,4.219055385893035
9.064918375562785,4.5512995335220765
8.733390661861694,4.536526321607909
8.278205972296478,3.881147814046415
7.919438343455971,3.774783843235634
8.644078802508755,4.436870529098997
8.436890585443344,4.303516311932626
7.5497212170531505,4.047003339624625
8.337184056958906,3.655068886819131
8.63211286265361,4.596364984607516
8.145962327886858,4.093331765890044
7.9630538434677245,3.695866776487756
7.749670689312842,4.742969023865546
8.72210377663587,4.728681778279788
9.152032003732623,4.593354246228348
8.291130003253254,3.2487551050962744
8.834071122185252,4.027547085599836
8.395960063255604,3.9444119322360507
8.120420744747753,4.7558604145062855
8.173509379824102,3.80928439001148
7.5112518884014055,4.040412354705027
8.145583356435953,4.022767737819467
8.882897906162281,3.6290898869201516
8.070719341922667,3.8155971457888223
7.87425678777009,3.573564944766559
8.956193327031404,3.7322417269936508
8.269498218988415,4.147504650442011
8.525492924462574,5.132190773402114
7.368865128114345,4.7793702969603284
7.2729903972531975,3.731764582132107
8.720638684751858,4.3232767352104515
7.473256929582109,3.838146195611457
8.49434566546172,4.716333245451088
